25,9592,3126,403,1
30,47271,20657,772,1
32,54206,18646,716,0
20,49124,13263,847,1
38,37331,11833,659,1
29,25991,11903,675,1
28,36494,4926,673,1
33,47029,16460,850,1
31,104147,15517,684,1
36,76320,19461,742,1
33,58606,15706,474,1
32,524,64,652,1
28,74786,7628,633,1
28,40021,8044,724,1
29,22452,6802,850,1
27,44833,12687,806,0
35,57880,28650,722,1
29,13422,2778,688,0
34,56367,10484,583,1
27,104880,25695,640,1
31,26844,3221,590,1
30,45169,15989,665,1
36,45127,6001,677,1
34,59567,21086,594,1
21,76192,11657,772,1
25,31165,14117,708,1
25,68997,8693,745,1
35,84217,27370,707,1
27,18263,3323,691,1
20,89862,12311,526,1
24,51025,12501,534,1
31,125544,30758,850,1
33,88360,30484,850,0
32,108200,45876,753,1
33,83305,14161,757,1
33,115465,54961,850,1
31,89594,39869,754,1
31,100578,40834,524,1
21,36595,12625,639,1
26,86709,21070,693,1
26,64075,21080,614,1
24,84919,27089,623,1
32,5438,755,846,1
30,59972,21350,629,1
30,78996,20143,761,0
29,99861,47833,771,0
29,40156,19074,685,1
33,124394,22266,702,1
26,68855,9708,722,1
26,99718,10470,720,1
30,67679,12317,811,0
24,69459,34243,651,1
31,5873,1268,638,1
34,55893,22357,749,0
39,72666,22453,767,1
39,74920,31691,650,1
38,26238,11990,545,1
34,73223,33389,850,1
35,84522,12002,785,0
30,62904,23526,768,1
31,100359,44459,850,1
28,76702,23010,589,1
39,121569,45102,675,1
37,54086,14549,791,1
24,109499,34492,850,1
30,36031,14448,671,1
31,92124,25886,693,1
36,127837,44359,569,1
30,72877,21935,850,1
33,44475,7961,672,1
32,89732,36161,658,1
34,116900,41850,664,1
36,94059,42232,779,1
27,80860,39863,676,1
27,67905,19149,794,1
34,72379,17226,850,1
25,87840,18007,592,1
28,122669,14106,749,1
28,64691,13973,775,1
28,30989,5330,622,0
28,80832,21824,850,1
24,66232,15167,725,1
29,17084,7670,702,1
28,52395,5868,765,1
26,77234,18767,642,1
35,21796,6625,582,1
24,128000,62080,723,1
29,54440,8220,508,1
22,112498,41849,627,1
24,154797,24767,849,1
32,80773,31824,698,1
32,41401,17719,850,1
28,43619,7022,602,1
28,15315,2986,712,1
26,137557,54885,593,1
29,47082,17467,505,1
24,77011,12475,764,1
36,75609,33872,763,1
29,82876,23951,638,1
29,114282,27199,676,1
23,97395,20063,768,0
27,31032,3289,507,1
33,123743,55189,738,1
36,134750,13879,760,1
21,10940,2702,674,1
34,118609,41631,566,1
30,56925,5920,850,1
31,18514,7535,704,1
26,12597,5845,762,1
36,56165,12861,778,1
30,105125,41419,844,1
32,95225,45422,706,1
28,24815,6973,737,1
34,42354,18169,575,1
28,757,364,850,1
27,102736,31642,713,0
31,48834,21389,648,1
34,84725,11353,574,1
41,68124,12671,594,1
29,28995,11742,620,1
34,92972,32354,751,1
36,99494,32335,679,1
38,51975,18295,668,1
22,119064,11430,730,1
36,44085,20411,772,1
26,144675,20833,719,1
34,58998,13333,587,1
31,81566,8075,730,1
35,6030,801,653,1
23,80825,28935,635,1
37,35513,9126,583,1
28,37884,5114,563,1
39,139765,64990,716,1
31,64968,31574,752,1
31,10246,2038,597,1
28,15601,7379,720,1
40,96941,30439,739,1
33,83035,27899,619,1
29,67631,30636,708,1
24,24857,5965,637,1
21,70841,10130,615,1
30,38210,5922,755,1
31,38540,8941,676,1
34,107214,11793,594,1
22,27193,3752,782,1
37,27079,3574,617,1
31,114396,38208,659,1
26,82395,21257,676,1
39,38572,13847,739,1
23,26557,7489,812,1
40,65143,6514,668,1
35,49687,13614,733,1
31,88667,40343,674,1
33,112469,25305,605,1
39,11211,5538,761,1
29,155944,50993,795,1
37,9037,1735,691,1
33,77183,13584,637,1
29,36560,5593,777,1
26,15615,5168,737,1
42,109897,41431,704,1
28,1819,434,572,1
25,21148,6999,810,1
30,43653,13794,591,1
34,114185,11304,778,1
36,31015,5396,741,1
28,87341,16245,574,1
31,3010,1107,779,1
35,31302,5634,715,1
27,90584,37139,732,1
32,69508,18628,654,1
23,14983,4569,675,1
29,76604,25968,653,1
32,79934,7593,742,1
23,19270,6050,634,1
43,25951,12119,621,1
26,122529,24628,850,1
35,91403,27877,850,1
28,139387,46137,681,1
29,127919,23409,500,1
24,107886,50598,729,1
37,76376,19857,749,1
31,14381,4832,820,1
35,95098,33664,850,1
33,67902,15889,794,0
29,29677,9496,701,1
25,1887,226,638,1
28,102463,37398,850,1
33,117650,48236,691,1
35,6270,758,667,1
26,69670,30585,850,1
29,94800,34507,717,1
31,117064,16740,751,1
32,84435,24570,698,1
30,2168,405,699,1
32,78126,7968,692,1
34,30395,8601,727,1
32,87020,30544,659,1
30,94293,18670,646,1
40,39890,17551,621,1
28,89883,26335,646,0
30,16675,4452,824,1
33,58344,9043,850,1
24,25670,5108,687,1
34,49134,22601,680,1
39,133029,37248,602,1
32,41237,16082,627,1
36,96250,28201,653,1
39,117279,40343,552,1
30,112800,20642,830,0
23,57205,9782,762,1
27,77150,27619,628,1
34,78799,25452,643,1
33,6935,1400,598,1
27,48311,11981,673,1
33,149005,44701,591,1
28,84259,27552,710,1
29,126278,33716,637,1
25,62029,6078,690,1
33,36208,7965,509,1
39,118770,49289,699,1
33,11714,1311,850,1
39,105831,17038,661,0
33,73607,16267,803,1
36,37405,7780,690,1
46,103582,14605,686,1
24,50952,12330,822,1
38,66532,18096,591,1
33,95031,22522,573,1
25,63368,25030,608,1
28,34308,6141,634,0
30,60043,29421,754,1
37,76669,22694,709,1
29,40063,7291,789,1
22,50664,9474,625,1
29,21159,8696,719,1
36,91209,12769,737,1
35,71665,32750,834,1
26,87368,24637,850,1
33,8338,2834,850,1
31,86361,12263,794,1
35,73446,29378,775,1
30,134973,27669,666,1
38,57963,11244,678,1
36,91697,14854,837,1
36,40574,15620,850,1
37,40655,8496,647,1
32,56919,13660,594,1
24,45723,15774,662,1
30,116770,46591,620,1
30,90521,30234,672,0
32,117431,58010,667,1
39,3989,1085,795,1
26,37590,13870,758,1
25,36826,11821,850,1
31,30636,3890,597,1
28,69405,26790,732,1
26,104296,35043,716,1
33,85924,14607,850,1
36,78898,25878,720,1
30,25143,3696,697,1
43,100860,17751,697,1
23,36449,12101,850,1
34,86318,9667,850,1
31,115741,54745,744,1
41,57301,11288,728,1
32,100337,10134,850,1
27,5679,1698,779,1
28,111488,12152,654,0
32,87659,31907,812,1
35,114344,14407,725,1
29,104398,26412,749,0
34,57743,26561,627,1
33,60641,25105,690,1
35,158030,21966,493,1
31,103617,24349,629,1
33,84353,16448,802,1
32,43739,18632,835,1
28,62638,16912,850,0
32,37426,7971,693,1
27,85734,21947,790,1
33,44524,4675,667,1
36,72300,14387,849,1
30,40481,4736,541,1
21,42706,19174,635,1
27,41669,8333,775,1
24,29253,14158,533,0
35,127348,46354,850,1
31,42292,14336,654,1
25,15129,6898,718,1
29,3440,1028,850,1
24,122876,45464,761,0
32,71377,33904,850,1
26,52776,10660,707,1
22,76790,35246,721,1
28,56617,27176,850,1
24,61217,7713,680,1
33,48084,6299,715,0
36,100612,43564,805,1
32,124810,53169,713,1
31,20146,6124,690,1
36,86213,41727,565,1
30,36588,14671,777,1
29,111627,21990,561,1
24,112069,32275,636,1
40,105601,39917,780,1
28,81520,30733,608,1
36,130635,43370,850,1
38,56644,21807,709,1
27,28905,5434,749,1
43,27648,3179,704,1
30,9154,1803,840,1
28,17722,5369,672,1
27,71428,13071,850,1
34,35010,3465,761,1
41,52516,5829,660,1
25,21,8,759,1
26,57631,22648,788,1
28,107747,24243,709,1
21,26059,7739,655,1
22,79153,11477,850,1
26,49144,19805,673,1
34,831,170,654,1
35,93663,10677,830,0
21,68774,17812,597,1
29,84711,18805,676,1
29,47664,11916,804,1
29,131589,54609,750,1
31,67144,8930,663,1
32,26822,12955,850,1
27,56099,19466,713,1
38,75653,9229,793,1
37,120935,19470,561,1
30,76222,23476,554,1
36,131369,52022,741,1
31,14973,5030,506,0
28,108527,46775,703,1
34,33640,9923,717,1
31,84473,8616,766,1
26,33525,15119,794,1
30,175195,83743,629,1
39,88756,23165,807,1
29,70121,23069,850,1
28,85913,36341,594,1
30,104748,38023,691,1
39,19368,2459,563,1
26,82135,40656,763,1
26,64357,16089,850,1
26,29653,6256,850,1
31,51221,13778,691,1
35,49407,16205,599,1
31,53898,16600,604,1
37,25954,10122,681,1
29,9148,4290,798,1
27,12317,1662,497,1
30,164174,56147,850,1
28,54752,16535,647,1
36,41680,11753,716,1
21,39980,14472,667,1
34,74684,16579,652,1
32,2556,1155,529,1
27,22563,7423,713,1
37,55717,19333,793,1
34,27532,12114,728,0
30,22031,3943,521,1
22,82379,38718,749,1
37,11244,3879,811,1
34,59619,27782,721,1
25,85104,20424,766,1
33,52522,16964,815,1
30,19730,5267,726,1
36,72142,15149,766,1
29,100351,44154,651,1
31,841,325,664,1
25,91848,24615,693,1
22,95022,18244,658,1
23,52078,22081,716,1
29,25811,4413,771,1
32,33381,11382,814,1
33,16233,3636,828,1
29,42679,15407,759,1
29,94973,24503,654,1
30,60361,8390,673,1
35,60424,20000,745,1
31,65509,32230,549,1
37,11796,1439,850,1
43,38861,18148,632,1
26,39931,13696,801,1
37,78365,16535,725,1
34,54630,25621,609,1
34,74123,21940,690,0
26,93010,27623,829,1
36,87410,14684,766,1
39,94879,36148,847,1
30,68488,24313,773,1
32,1374,184,651,1
38,90072,43054,767,1
35,68538,26592,621,1
31,119457,26519,606,0
29,107337,47550,779,0
19,61921,6254,753,1
26,82871,22706,671,1
28,87282,37967,678,1
27,96360,9154,822,1
30,96481,42162,733,1
32,25374,2435,730,1
34,124349,46133,589,1
26,49412,7807,807,0
32,151418,52087,702,1
30,96451,38966,776,1
25,53737,16980,615,1
31,65684,11888,850,1
32,87331,9693,782,1
27,44281,4383,785,1
19,32839,10409,850,1
27,53810,16035,578,1
31,98724,23496,590,0
30,86213,36381,616,0
19,20559,2508,668,1
40,65264,23038,691,1
36,13728,4694,671,1
34,84247,13058,722,1
27,111712,21560,789,1
23,111309,36731,565,1
28,58576,7907,663,1
34,124676,50244,782,1
25,12479,3182,814,1
31,91738,13668,820,1
27,91518,10890,850,1
34,46026,6627,850,1
27,84055,31016,850,1
29,110954,37724,738,1
37,23023,9048,657,1
38,103991,17990,850,1
42,66172,9197,618,1
40,100589,19816,785,1
24,852,227,784,1
28,135961,47586,747,1
34,37532,15275,850,1
28,119154,13702,704,1
39,62021,27847,689,1
26,83981,22674,850,1
25,64431,6958,589,1
38,91812,21851,668,0
33,72707,19485,726,1
26,125891,56273,841,1
36,52680,23811,722,0
34,6975,3055,633,1
33,28359,6636,850,1
41,117078,40274,707,1
35,80530,25447,668,1
33,8790,3058,692,1
26,47305,17171,741,1
34,45085,7574,850,1
34,6717,2606,669,1
26,57046,12207,592,1
36,129839,12983,528,1
27,53238,7080,788,1
29,32560,15856,494,1
20,48201,14604,570,1
25,105507,18041,686,1
26,71009,33516,850,1
39,37,14,850,1
33,53425,9295,718,1
42,17729,2712,830,1
32,34847,14531,450,0
23,95090,12742,761,1
30,7360,3437,771,1
34,96817,27786,819,1
29,53744,22894,666,1
33,59640,10675,802,0
34,53394,17406,827,1
31,17399,2592,850,1
27,35178,3447,807,1
21,23554,6265,708,1
31,122851,55528,607,1
31,42140,9186,733,1
34,78706,14167,687,1
23,25768,2551,635,0
34,80415,9247,700,1
26,22447,5611,802,1
31,11814,4784,778,1
30,46224,8967,850,0
32,4390,1150,754,1
31,30505,3782,833,1
20,63200,16305,751,1
34,42433,7001,645,1
32,1599,638,720,1
37,23153,3681,640,1
30,19008,9408,773,1
33,41859,13562,597,0
28,94503,34966,670,1
46,88343,34365,739,1
30,55571,5501,839,1
33,40872,18882,729,0
29,78790,14654,728,0
35,63062,12360,603,1
39,74849,14595,622,1
33,66712,22748,755,1
30,89153,22823,606,1
37,164521,31917,782,1
34,117485,13980,649,1
27,69086,16097,746,1
34,23349,5463,643,1
28,35560,14188,651,1
38,26755,3665,681,1
36,33240,6315,654,1
27,80202,14917,719,1
34,77613,10788,745,1
34,13223,4892,612,1
38,107120,16496,783,1
28,45572,15129,700,1
35,107005,27928,850,1
33,62637,12777,613,1
26,79176,36420,625,1
31,63522,22550,642,1
33,42982,7177,628,1
31,28299,4725,757,1
32,44795,20247,809,1
28,17141,1782,790,0
23,76535,18980,703,1
31,60632,28860,617,1
24,86570,40947,850,1
21,118871,46597,655,1
36,77187,35351,644,1
36,23544,3602,656,1
35,128685,29854,850,1
33,93008,33668,642,0
30,47916,13272,658,1
33,50305,6740,786,1
33,62151,25854,561,1
34,46845,9790,756,1
31,38151,13619,728,1
22,93501,31790,729,1
31,100821,22281,850,0
21,36848,10796,786,1
33,91808,43057,694,1
32,73863,28954,781,1
39,104026,25694,850,1
28,105113,50664,779,1
31,13291,2392,781,1
30,86411,23071,702,1
35,11178,2660,709,1
38,31366,5771,754,1
30,79355,34440,778,1
34,73701,28080,630,0
30,61392,27626,777,0
31,66789,10218,532,0
32,49316,19972,612,1
30,86641,28851,850,1
31,86525,42570,774,1
23,101948,17025,685,1
36,40024,5923,720,0
36,40295,8018,627,1
40,92998,39617,653,1
30,95028,40957,687,1
23,53612,8309,729,1
24,49595,13787,725,1
25,109440,46402,543,1
33,25618,2741,672,1
21,43728,11150,722,1
20,135046,27954,768,1
19,104752,42738,590,1
30,36829,10312,850,1
29,74558,31538,728,1
26,20255,6461,693,1
30,48248,9456,751,1
30,12954,4572,723,1
26,84054,25552,633,1
30,18314,4047,620,1
29,35115,16258,693,1
35,31940,4950,750,0
35,1974,645,446,1
27,22175,4989,571,0
27,21246,4929,574,1
22,44200,14099,762,1
33,51041,7860,675,1
27,85154,20522,656,1
28,73264,33481,795,1
30,113584,53157,816,1
34,26124,2534,604,1
23,22282,9157,780,1
19,6965,2632,699,1
31,23992,5014,747,1
31,161455,28093,715,1
27,9191,1332,763,1
20,117926,12264,768,1
26,66290,15511,602,1
31,109660,37503,849,1
30,108708,20328,574,1
30,16146,6571,687,1
39,145184,41232,561,1
28,123494,43716,798,1
33,61900,17455,837,1
38,105642,11303,789,1
37,16849,6015,599,0
30,124166,24957,832,1
30,110802,40110,613,1
25,71910,30633,788,1
21,113817,33120,692,1
20,175200,53085,610,1
36,152573,60876,570,1
28,66132,23741,765,1
33,71756,12485,710,1
32,11441,1281,850,1
42,76062,29207,561,1
30,128152,22170,728,1
43,59256,21509,737,1
39,39359,12004,850,1
35,6314,2740,750,1
34,48161,14255,669,1
34,19414,5358,777,1
26,101535,34623,674,1
21,27738,3605,720,1
22,107769,51836,850,1
30,26520,7107,634,1
34,128533,41644,702,1
29,95259,39913,773,0
27,8366,3053,849,1
24,56049,18608,799,1
43,34470,3619,665,1
32,45213,8635,753,1
32,4729,1361,694,0
34,9917,2211,838,1
31,72053,19094,850,1
32,53400,6141,544,1
28,67418,30270,753,1
32,58290,22966,707,1
31,22960,3742,763,1
24,119315,55720,765,1
24,73215,23209,516,1
39,44285,20371,850,1
38,82494,12374,681,1
22,55763,14219,635,0
21,84515,33552,707,1
28,24778,10431,683,1
25,85985,23215,690,1
34,29305,2901,693,1
21,94195,14788,599,1
27,113931,42496,785,1
42,37082,10123,628,1
29,33608,15627,742,1
33,7893,3054,729,1
31,35207,7463,682,1
30,97939,28598,696,1
20,7527,3221,812,1
43,58513,22117,714,1
28,152924,22479,768,1
27,30764,3937,488,1
22,70482,23611,723,1
36,86002,8342,685,0
24,43893,18391,803,0
27,22911,6369,775,1
33,91155,43025,656,1
32,73984,12429,751,1
30,58443,28929,645,1
27,17151,3807,766,1
20,95396,18220,577,0
30,51666,8628,585,1
24,91375,39199,616,1
36,30221,11242,758,1
33,25735,6485,673,1
26,55042,18273,850,0
34,85329,9130,712,1
32,28972,9213,561,1
32,105364,18965,646,1
28,41151,19011,812,1
42,25036,2804,618,0
38,140941,49893,819,1
28,108241,19375,850,1
25,103709,14104,716,0
34,106297,28912,689,1
32,76400,8938,690,1
36,96560,9849,752,1
27,50826,18551,686,1
29,25132,7640,623,1
28,44091,8774,688,1
33,81510,14019,703,1
26,127407,17327,830,1
31,65331,6794,636,0
28,85567,18140,714,1
31,70782,30719,767,1
31,83875,21639,738,1
28,147865,56484,672,1
32,67688,29850,850,1
39,104670,34750,677,1
28,60298,21948,676,1
30,109212,42046,780,0
30,70852,14524,563,1
28,21781,9039,796,1
35,95237,10476,696,1
35,33889,8912,713,1
29,136802,21341,676,1
25,65260,27148,669,1
34,52406,15774,850,0
29,74251,7944,823,1
32,24411,9447,773,1
36,48791,4976,747,1
19,90967,12007,674,1
25,12498,2787,738,1
31,83238,19061,506,1
33,81416,25808,704,1
29,77412,29339,709,1
25,97953,46331,796,0
31,19032,5252,838,1
31,18743,6953,644,1
37,128039,60562,612,1
31,43001,16254,699,0
33,15835,2422,684,1
25,55416,5430,535,1
35,37220,4243,848,1
28,77963,11928,776,1
30,93637,34926,587,1
28,81623,29057,830,1
26,66124,8133,607,1
26,49,14,746,1
30,74266,31043,780,1
30,73258,28863,588,1
38,108033,12315,655,1
37,114481,11104,717,0
28,106934,42880,573,1
27,40016,6482,850,1
37,54980,26940,695,1
24,36252,7540,805,1
31,41687,9546,558,1
26,132978,30451,638,1
32,58963,21934,712,1
30,64910,28884,740,1
36,59406,20613,633,1
27,99627,26002,516,1
28,50940,24349,747,1
25,63985,20923,601,1
32,42808,17208,829,0
34,59090,21095,850,1
33,39958,4675,746,1
32,48991,8720,641,1
28,80098,22587,631,1
24,100357,15153,589,1
29,53103,19648,737,1
39,9670,3287,720,1
28,75020,18905,722,1
29,50534,16120,508,1
26,81309,14310,827,1
33,43270,19428,792,1
33,22779,4851,839,1
35,107995,10691,671,1
25,100870,13113,600,1
39,62905,27174,693,1
39,74139,20833,781,0
39,8745,1486,850,1
33,38294,4288,704,1
27,90304,17248,610,1
32,60603,6302,671,0
30,87479,9972,850,0
38,68073,23553,534,1
29,21889,7507,811,1
31,48755,11652,711,1
29,62196,20338,646,1
26,72528,35828,750,1
33,45584,7475,662,1
39,50430,22643,532,1
38,137002,19591,733,1
27,30256,7654,616,1
41,106180,11892,766,1
28,75050,14934,619,1
32,86158,20764,653,1
31,10061,3481,850,1
34,115474,45381,671,1
24,85969,34645,654,1
28,108688,35540,779,1
34,51387,19681,614,1
40,28165,6196,676,1
28,73935,8872,850,1
29,41784,7771,566,1
36,15755,2599,803,1
32,15025,3245,450,1
39,76665,23229,629,1
28,14100,5019,581,1
32,64864,10378,760,1
24,29629,7555,798,1
22,44804,18100,739,1
29,54503,20057,612,1
25,49063,15896,831,1
22,43761,16104,726,1
35,156279,31568,643,1
32,58732,13155,653,1
39,136536,66766,764,1
35,11181,2068,834,1
34,43740,9579,776,0
24,70327,14206,701,1
29,74448,36479,850,1
28,74473,10649,761,1
22,98503,38317,747,1
35,25150,8500,701,1
26,83064,25251,789,1
28,32031,6598,659,1
29,141440,40168,700,1
31,68314,20972,616,1
45,106105,22600,711,1
21,80707,34381,673,1
22,75774,16821,716,0
26,15833,5905,780,1
31,14414,4727,736,1
36,39375,8190,849,1
32,63354,28129,781,1
22,79434,18587,695,1
32,448,60,732,1
32,27564,10060,807,0
29,66000,31680,509,1
31,82145,36554,635,1
33,77853,25380,622,1
31,76567,13782,726,1
28,28532,10214,844,1
28,101752,28388,821,1
26,129036,20774,820,0
27,91579,36814,791,1
27,65730,15117,666,1
22,76616,17085,670,1
40,29824,13033,675,1
33,48860,12947,457,1
23,16433,6359,699,0
36,52563,13193,796,1
37,48008,19779,766,1
26,110384,38303,713,1
24,118588,54076,850,1
30,4564,1496,823,1
40,5385,1163,737,1
29,93297,36945,538,1
21,74322,18952,746,1
33,39460,9233,831,1
32,80358,19285,539,1
26,19613,9335,723,1
31,104644,36834,774,1
32,79238,22820,592,1
32,93963,25933,730,1
33,65134,16153,733,1
27,7880,2537,496,1
33,24216,3341,694,1
35,57482,7012,697,1
34,82217,38230,679,0
29,88606,31809,625,1
25,36324,9989,829,1
30,14974,2335,734,1
21,53719,17727,850,1
42,50298,17101,520,1
31,59514,5772,564,1
32,41111,14101,699,1
41,1493,661,741,1
21,76276,34781,764,1
30,19185,5621,787,1
24,116856,29798,774,1
34,110282,12461,761,1
24,114620,23611,694,1
39,47796,5400,850,1
43,158149,77018,753,1
41,52591,23297,584,1
35,40516,11547,678,1
37,92853,24141,757,1
38,63234,12204,521,1
45,106089,30341,842,1
33,73250,15675,563,1
38,114546,44787,628,1
38,26869,10022,728,1
34,113834,22083,803,1
46,158378,41970,663,1
36,108754,29472,850,1
52,47496,9451,638,1
45,53304,7569,794,1
50,64059,20947,838,0
42,104029,26111,720,1
47,8859,2073,649,1
47,32610,5380,741,1
44,61659,18436,705,1
35,157504,77176,559,1
38,25182,9065,627,1
51,112060,25549,828,1
45,107440,35670,624,1
44,166261,52039,626,1
44,53717,9185,685,0
37,107576,29690,772,1
35,723,98,675,0
45,104723,19478,750,1
34,112681,40227,805,1
40,102235,38644,707,1
48,62161,22937,807,1
45,4646,2011,743,1
51,204917,35655,581,1
41,168003,35448,675,1
42,94009,38261,704,1
39,1964,581,715,1
42,10524,3588,701,1
38,38825,4853,748,1
39,70407,15207,569,1
30,66283,24789,829,1
44,89868,32711,757,1
38,83833,13664,638,1
49,9204,2540,551,1
30,51552,12681,551,1
40,95843,13418,521,1
45,29564,3311,767,1
39,12948,5502,611,1
36,193403,60921,674,1
51,37468,10303,807,1
41,68290,28272,703,1
41,83497,33565,791,0
38,194865,85935,821,1
35,31160,14925,466,1
40,132187,32518,674,1
49,163102,78778,607,1
45,249184,85470,720,0
42,23804,4594,832,1
37,58726,14211,790,0
34,2096,901,751,1
41,18150,6171,688,1
36,127704,27711,777,1
39,183380,42544,825,0
42,49157,17794,750,1
39,21548,9287,744,1
45,141859,20995,781,1
42,105710,27907,836,1
49,7767,2539,799,1
44,54079,18981,676,1
46,144773,44010,744,1
42,137744,65566,850,1
44,92652,36412,691,1
40,39420,13560,773,1
41,30036,10452,456,1
47,176376,45328,786,1
42,76022,24251,570,1
43,46606,4567,809,1
50,82118,9279,794,0
46,90031,24218,665,1
28,150585,47133,783,1
42,185171,81475,850,1
35,19656,3420,820,0
43,68888,30724,616,1
48,29897,7623,610,1
45,59807,19855,689,1
38,46035,10956,727,1
42,96393,38942,850,1
38,179492,82386,552,1
44,22562,6949,838,1
45,9545,4152,793,1
42,9124,912,659,1
37,75954,26052,722,1
43,107238,50294,725,1
40,93441,43730,600,1
33,100490,44215,781,1
45,168819,59761,724,1
38,128553,33295,833,0
43,160978,31873,531,1
35,33582,4835,647,1
34,60353,20640,683,1
41,50515,11416,676,0
45,116027,54300,771,1
45,12770,1366,805,1
39,72231,13940,806,1
36,75973,17701,651,1
41,121816,42513,610,1
37,72789,10918,808,0
41,78289,9394,698,1
43,81331,11061,850,1
40,138240,32348,850,1
35,96393,37111,835,1
42,122490,39686,676,1
42,78021,37762,850,1
35,83825,26656,766,1
38,93250,37579,797,1
49,160377,39773,624,1
42,62470,8433,787,1
36,84580,11756,665,1
44,124387,13060,782,1
39,82443,32400,653,1
46,116898,31328,850,1
39,108812,33622,788,0
39,68177,10431,705,1
42,145526,38709,850,1
37,113899,18451,674,1
40,138721,42864,745,1
36,94553,15128,779,1
50,76823,34032,789,0
41,35894,3409,751,1
41,141156,44181,850,1
43,12270,2932,671,1
31,56773,22255,798,1
41,118540,13157,780,1
38,8468,1862,831,1
41,38111,13148,684,1
48,88168,27596,667,1
47,247641,122087,590,1
41,89220,13918,669,1
45,70147,21184,747,0
39,12059,3038,724,1
50,147687,24220,590,1
47,11024,4200,801,1
38,76984,33565,813,1
40,65802,8356,760,1
40,3393,1462,696,1
31,81368,30838,674,1
39,128793,23053,580,1
38,71185,31463,795,1
36,73452,24679,634,1
34,87411,42918,618,1
37,136267,26163,775,1
46,71153,15440,850,1
33,77698,21988,618,1
37,41559,5859,700,1
35,72795,8298,638,1
44,37638,13210,804,1
46,68512,17744,850,1
40,29889,13210,657,1
42,70239,16927,571,1
32,5088,1623,728,1
45,54471,15742,831,1
45,57758,15479,787,1
44,110644,49679,698,1
39,87094,14980,707,1
43,4974,1780,758,1
36,112088,53802,850,1
26,104054,22059,850,0
35,18299,3659,594,1
44,118332,43072,845,0
41,99169,21122,662,1
34,10978,1987,770,1
34,187533,30192,746,1
38,135857,35458,606,1
39,89741,18217,655,1
40,73244,24463,790,1
39,35257,14561,727,1
41,41191,19854,821,1
39,138103,42811,811,1
46,58038,10098,628,1
35,52623,12419,808,1
32,31772,8610,844,1
36,104033,16749,571,1
40,127479,18739,839,1
38,174985,84692,767,1
37,109604,36278,619,1
32,58322,14580,677,1
36,19553,9659,761,1
33,59893,16770,845,0
41,65474,25731,845,1
43,33295,13884,649,0
40,18771,3735,756,1
42,124113,55974,742,1
39,67151,23570,532,0
46,32944,13572,734,1
41,93374,22409,663,0
35,36783,7945,850,1
43,11836,5136,680,1
42,166679,41836,674,1
38,48106,8899,850,1
35,48407,12779,837,1
44,120329,49816,680,1
43,71907,14669,507,1
34,122244,36673,785,1
46,74535,28919,521,1
47,65374,8890,607,1
34,80627,11207,850,1
38,48303,16374,696,0
39,12204,2892,643,0
40,117948,47533,641,0
40,13105,1729,703,1
50,102114,47993,770,1
40,39936,10303,737,1
38,136963,62729,593,1
45,80189,11547,850,1
38,89468,41871,729,1
37,195977,80154,652,1
30,54764,23877,706,0
36,31576,7262,601,1
36,58142,22559,605,1
39,32028,13067,721,1
53,36798,12327,550,0
34,22311,2253,832,1
33,65270,14946,628,1
36,67261,24348,850,1
47,9518,2855,736,0
34,69193,33835,670,1
44,94401,35305,800,1
45,94571,15793,708,1
43,39206,8782,850,0
37,42938,11078,850,1
45,53851,13732,850,1
47,68700,8175,766,1
35,95092,36705,850,1
43,126790,41079,594,1
42,88608,25430,719,1
46,11612,3820,749,1
42,125808,36735,648,1
41,27059,9389,669,1
34,76809,18510,639,1
43,54913,23008,620,1
31,22479,4900,819,1
40,181528,27229,827,1
44,119106,41925,772,1
43,27220,13446,723,1
42,52158,17785,785,1
38,24907,11357,850,0
40,55193,7947,715,1
46,40082,12425,749,1
43,106911,42122,821,1
39,72709,13669,616,1
39,51188,19809,726,1
35,121919,57180,804,1
35,21029,7233,679,1
27,118579,43518,773,0
38,14227,3499,614,1
43,97323,26471,719,1
40,107174,29901,745,1
46,82685,24474,792,1
30,37397,13762,676,1
38,4586,481,850,1
41,30547,8583,745,1
46,22844,4089,765,1
39,76894,37908,608,1
36,146815,17177,609,1
35,39641,14587,766,1
46,37549,16446,775,1
46,96385,24674,613,1
46,84049,28660,760,0
40,54548,17346,712,1
37,22137,2324,714,1
49,56266,11647,821,1
41,48253,20845,850,0
40,16576,2221,473,1
44,42269,9510,664,1
42,133477,63401,721,1
39,77632,14361,669,1
33,16474,8022,757,0
38,266903,127579,777,1
32,169989,18188,617,1
35,163748,18176,717,1
41,139561,21771,757,1
42,67257,10424,636,1
43,27099,4037,652,1
38,40796,10810,828,1
36,97942,43388,739,1
42,44236,8537,781,1
46,117741,28140,850,1
37,70956,8727,447,1
43,106746,20174,729,1
38,2224,560,773,1
44,52767,14458,576,1
35,80021,36969,641,1
45,37028,7590,850,1
32,60124,8717,707,1
39,85384,31677,723,1
29,5982,2715,631,1
49,88066,23601,635,1
35,37558,17164,783,1
38,114272,28910,850,1
41,155749,59340,850,1
31,107873,24487,780,1
45,176890,51298,675,1
49,37418,5762,714,1
36,44600,12309,695,0
37,163122,38986,847,1
42,177907,31133,677,1
43,47831,13631,677,1
38,93113,38362,585,1
36,33742,15420,719,1
47,70753,26037,714,1
38,135815,53511,850,1
39,141580,48420,699,1
35,42556,12213,716,1
35,7647,2217,783,1
33,1276,246,850,1
36,107423,23525,713,1
