48,148758,47007,450,1
53,63657,18524,682,0
51,114228,35296,793,0
52,71852,20693,706,0
42,68104,28467,850,0
47,118128,47251,694,1
62,47600,16707,785,1
43,80531,46224,723,0
52,42695,26513,740,0
46,76655,36871,608,1
48,74719,28990,666,1
48,30007,17194,781,1
47,113133,45140,678,1
51,85943,27587,698,1
51,77511,36042,666,1
56,73377,32652,713,1
51,36882,10695,587,1
42,102152,33199,576,1
34,105106,62117,773,1
45,116477,33545,664,0
60,103644,58662,805,1
52,109743,50372,771,1
57,37836,16042,615,1
63,46805,19470,766,1
49,40942,11750,850,1
52,32729,13026,850,1
49,76633,29580,715,0
51,97176,36635,709,0
56,6142,3482,769,0
47,33372,14316,845,1
52,46265,20032,780,0
50,165059,55955,745,1
54,113399,68492,789,1
43,73258,31574,552,1
48,107160,45543,639,0
55,29947,12697,850,1
57,73366,30813,811,0
46,22823,11890,847,1
47,9772,5765,589,0
54,126610,53302,735,1
50,37894,14437,850,1
54,39773,16426,785,1
51,77144,33943,684,1
53,59007,17407,595,1
40,142687,37812,574,1
55,73450,20786,434,1
51,4155,1840,657,1
56,181954,87701,706,1
44,75133,47183,745,1
51,7735,3534,616,1
45,70753,42027,737,0
51,147249,88202,728,1
52,52890,19516,612,1
54,181688,53234,820,1
50,2287,718,730,1
51,2210,1250,686,0
55,83042,47749,826,1
40,75336,22374,708,1
52,87813,40920,744,1
46,21563,7007,802,1
50,102030,65503,529,1
42,67146,32297,850,1
45,55301,22949,698,0
42,17482,10174,634,1
54,59652,36805,749,1
39,29409,11587,737,1
50,73641,35642,850,1
49,18182,10236,588,1
49,118400,46412,737,0
44,435,158,675,1
49,51102,27646,850,1
57,39936,24201,608,1
42,43464,13691,754,1
46,101236,42316,777,1
50,19159,5479,710,1
49,36286,20864,683,0
49,11516,6702,685,1
50,10515,6014,655,0
47,120218,35344,850,1
46,98427,52756,675,1
43,124093,50009,587,1
48,82260,36934,546,1
46,43630,19197,716,1
48,102921,65869,715,1
58,59709,22092,811,1
52,33559,19497,814,1
57,129833,46869,627,1
56,19481,9526,846,0
53,76645,29508,680,1
56,130616,65438,555,1
48,48427,18402,582,1
50,26884,9409,691,1
48,95256,61440,637,1
47,66914,31248,648,1
52,76887,49053,698,1
52,81068,25131,683,1
60,72965,28529,750,1
54,1520,459,658,1
55,101930,59629,592,1
62,84132,29530,850,0
53,2382,976,619,0
56,55632,32266,545,1
63,25323,8559,728,1
62,144119,85462,769,0
57,31192,15596,426,1
61,111612,35381,744,1
48,96386,43566,660,1
56,25970,16750,711,0
57,13938,8223,740,1
63,14881,7202,631,1
50,67165,34858,749,1
64,3608,1587,672,1
62,33249,21412,766,1
60,95264,44774,637,1
66,6566,3020,732,1
60,29074,15641,649,1
53,10513,4783,716,1
57,39692,14765,753,1
57,118772,60098,832,1
58,43138,22906,795,1
55,29387,12313,850,1
63,86225,36990,570,1
69,9947,5321,776,1
59,60615,23215,736,1
59,107032,53730,643,1
62,84192,32161,655,1
57,68287,29158,837,1
60,70501,24957,652,0
67,69335,18165,613,0
57,41519,18268,637,1
57,74677,37114,699,1
55,3877,1899,620,1
61,59774,30544,728,1
54,85021,56113,846,1
54,7044,4106,619,1
65,42493,20821,704,1
68,40614,15108,730,0
58,19534,5528,524,1
60,51983,16478,764,1
52,10797,3800,793,1
57,56335,32786,590,0
57,128680,81969,756,1
59,61808,20458,707,1
61,113427,63972,745,1
53,32477,11431,850,1
60,32609,11869,841,1
66,27535,14263,787,1
56,109779,49510,808,1
65,16565,7172,646,1
56,40349,12750,774,1
69,42345,14524,649,1
63,71788,21608,736,1
71,6770,4122,751,1
57,80678,45986,714,1
57,40805,15832,675,1
67,28519,18223,764,1
67,55396,22878,826,1
55,62610,29864,641,0
56,88631,30754,672,0
63,14836,4762,561,1
54,94089,40834,829,1
56,150341,88851,822,1
56,5702,2782,681,1
61,92292,34055,772,1
51,103576,62767,748,1
64,38893,25163,780,1
52,45444,12497,686,1
62,48590,31972,640,1
60,45331,16727,633,1
59,73504,20434,813,0
61,68154,20923,621,1
62,3975,1339,686,1
70,43563,21650,529,1
56,70615,32200,730,1
55,73730,21234,698,1
59,65122,31193,850,1
57,45125,24954,725,1
59,69782,42636,850,1
64,112707,33135,534,1
60,126587,53039,774,1
60,22849,6854,652,0
68,73664,46113,742,1
64,41976,19686,677,1
62,49265,13203,850,0
63,146743,58843,850,1
67,64399,31619,651,1
54,105496,31121,806,0
53,7159,3765,675,1
56,131225,72304,819,1
59,56774,28784,514,1
57,19993,13095,773,1
72,5379,1764,593,1
55,72963,27434,721,1
58,86004,22619,417,0
61,45211,27397,658,1
66,87284,45824,816,1
60,121189,79742,531,1
64,20513,6933,811,1
62,132402,57065,675,1
58,18075,9706,849,1
67,20981,11581,571,1
66,26502,10415,812,1
56,29579,12245,763,1
61,83708,31557,673,1
50,50288,13426,561,1
62,84515,47835,666,0
50,73744,22123,758,0
67,41056,13917,630,1
65,74539,30411,685,0
47,114420,60757,798,0
61,117248,59796,761,1
67,10509,4119,699,1
64,56498,28813,850,1
65,104200,67417,723,1
52,107307,39488,802,1
67,2972,959,818,1
55,97034,36872,567,1
64,40408,21133,604,1
50,61061,21737,766,1
61,128052,44049,837,1
65,107438,31264,818,1
54,143712,77317,681,1
57,136427,36835,705,1
45,147750,70920,703,1
57,70229,29777,717,1
58,82655,45625,844,1
60,79636,35199,850,1
53,59791,25590,850,1
60,54061,23786,833,1
60,54362,27833,736,0
54,81385,50214,759,1
67,92332,27884,709,1
62,53648,27950,812,0
63,2028,580,628,1
62,47962,18897,613,1
62,40219,22965,798,1
61,67458,42903,755,1
57,128379,56486,818,1
61,40019,22170,640,1
62,70829,25285,651,1
55,41333,24386,620,1
66,77290,36403,685,1
51,106704,43108,512,1
50,103440,65580,794,1
65,19127,8358,739,1
68,69270,32556,629,1
70,48069,25764,678,1
63,103419,54708,537,0
65,79099,38521,634,1
54,23984,8274,789,1
56,57823,22666,616,0
57,122880,52961,737,0
56,85780,46921,621,1
63,37415,11037,736,1
63,36916,22592,658,1
57,51472,26559,755,1
61,118871,60624,747,0
53,100249,51728,850,1
55,70503,21221,718,1
61,79486,38868,850,1
58,19576,8867,834,1
58,48369,16155,850,0
53,139292,54323,800,0
55,101087,63684,696,1
66,35661,10733,737,1
59,69580,37434,638,0
53,20415,6246,627,1
56,109395,33365,801,0
59,187867,87358,676,1
56,6560,2564,686,1
61,49058,22811,735,1
63,65408,26555,691,1
65,70754,41744,696,1
52,40080,20120,568,1
59,71989,21596,651,1
60,120219,53016,836,1
50,71303,28663,771,1
54,200104,70436,685,1
62,25152,7897,677,1
63,17714,6323,803,0
57,66780,19299,756,0
65,4810,2607,771,1
65,52397,30599,666,1
62,56771,22027,756,1
61,132320,70791,634,0
60,65113,18426,622,1
64,179226,107535,745,1
55,38524,13598,814,1
66,24964,12107,692,1
54,24389,7536,666,1
64,61771,36136,850,1
52,40802,13219,806,1
45,117580,57849,716,1
65,33623,13112,839,1
57,2009,590,850,1
68,87505,27564,804,1
66,19206,10582,767,1
61,37258,18405,850,1
57,33087,14028,818,1
63,7582,4753,618,0
60,12513,4454,769,0
64,91730,45314,735,1
61,114387,41980,714,0
59,78993,29464,820,0
50,30600,16677,850,1
63,70977,40456,785,1
63,119821,43614,585,1
58,12957,8214,752,0
63,60688,20451,850,0
63,27269,15979,710,0
61,68438,19504,723,1
57,59191,34626,638,1
59,171196,67793,662,1
56,37710,12821,716,1
54,128864,61725,663,1
66,40526,15156,685,1
59,99228,57155,608,0
55,62190,22201,850,1
61,124114,54113,766,1
53,1784,1100,716,1
44,57643,17926,824,1
48,108674,30754,718,1
53,58280,33044,790,1
53,151992,52589,734,1
57,51262,18505,708,0
54,24202,7962,689,1
55,87293,42948,752,1
56,22724,10044,767,1
64,26792,15378,692,1
59,65944,41742,849,1
67,42595,23938,619,0
57,192304,75575,850,1
56,55758,35071,670,1
64,95079,57617,666,1
55,210931,80997,668,1
51,135861,66707,554,1
62,26857,14851,832,1
54,54873,29137,800,0
64,51655,17201,709,1
61,63218,26235,749,0
62,40852,18219,813,1
57,84953,29818,726,1
60,60915,25096,768,0
69,112621,67572,518,1
45,55007,28493,640,1
58,137038,44811,793,1
68,66785,19300,817,1
61,90131,45786,565,1
52,33413,14902,661,1
55,123528,36193,670,1
53,104268,39621,646,0
50,191178,55632,656,1
58,2117,956,850,1
56,31063,19321,632,1
60,29408,8234,568,1
65,89526,26141,710,1
67,21142,12029,850,1
67,100972,56443,806,1
72,7117,2868,814,1
55,41475,27332,694,1
58,23001,6831,675,1
62,39968,14948,690,1
47,44273,17487,679,1
54,17265,4920,826,1
64,81851,41825,594,0
58,120646,73955,850,0
60,4959,3119,696,1
61,42204,21270,714,1
50,54501,35534,830,1
57,36882,23383,730,0
61,104756,43683,774,1
69,80175,52995,550,1
56,3615,1749,642,1
59,51964,22500,815,1
68,63099,17415,668,1
60,245,148,670,1
58,53201,34101,779,1
65,8256,4152,616,1
63,99968,65179,655,1
69,113721,72099,789,1
57,38443,14723,777,0
60,47176,23021,757,1
62,4710,2920,820,1
60,16089,7626,526,1
64,13449,5890,659,1
66,6827,4123,653,1
54,142969,60332,436,1
59,18724,6160,700,1
69,86424,27137,656,1
47,52794,33576,831,1
52,101120,62997,591,1
53,100811,51816,637,1
68,21886,6128,740,1
57,31779,14141,661,1
57,453,183,623,1
58,19482,11338,818,1
54,18578,7988,631,1
60,94149,43026,850,1
59,122190,74169,731,1
58,41598,21048,850,1
52,69488,25363,847,1
67,87875,38225,659,1
58,4542,1785,690,0
64,128325,79818,803,1
61,45841,27779,796,1
54,61154,28130,722,1
63,7708,3514,670,0
52,8943,2682,821,1
57,91110,45919,708,0
52,27909,18224,841,1
54,4340,2465,850,1
65,23534,8095,765,1
77,7475,2541,717,1
93,9602,5117,686,1
105,17666,6501,728,1
90,3138,1295,850,1
80,130773,46555,763,1
77,808,434,593,1
84,73560,35970,708,1
79,31287,9135,842,1
87,31384,8944,625,1
93,38530,12059,734,1
93,69386,27476,709,1
100,90632,58820,746,1
82,1318,437,775,1
98,108251,49470,613,1
81,37498,18898,850,1
80,131784,79333,578,1
80,128647,71785,850,1
74,4428,2391,769,1
81,51700,17526,754,0
74,26931,9264,508,1
71,110273,37162,850,0
96,105199,68589,785,0
91,89554,44777,757,1
83,75624,49609,666,1
87,92566,50633,654,1
86,47314,14383,737,1
93,164791,87998,635,1
85,87328,56413,804,1
76,39276,19363,790,1
90,76163,32369,772,1
94,38137,15521,633,1
92,24853,14141,807,1
74,54021,27064,841,1
78,52591,17460,677,1
91,148739,43580,762,1
98,26974,8415,676,1
82,6106,2936,777,1
93,15918,6112,643,1
91,63796,36236,755,1
76,26002,7618,850,1
92,79599,31839,721,1
85,115578,47155,545,1
93,42757,17145,719,1
75,15251,4804,818,1
95,88088,44836,766,1
84,9003,2871,749,1
104,75897,44172,850,0
83,121497,65851,712,1
99,11383,3244,850,0
96,55450,14527,670,1
87,82241,49015,785,0
86,148354,82336,793,1
89,33698,20555,780,1
103,13721,5529,732,1
98,65214,38932,817,1
87,42454,16259,726,1
73,182271,96056,759,1
92,45957,22243,783,1
79,60465,21888,740,1
88,69241,34689,736,1
98,111993,43341,825,0
65,14083,4098,711,0
67,2762,1082,582,0
81,12594,6574,612,1
80,18901,5178,692,1
87,38543,21237,840,1
78,13613,7514,650,1
88,45016,25208,584,1
100,18503,9418,740,1
71,39937,15455,685,0
82,50453,25377,850,0
89,94455,56861,842,1
98,120303,52452,740,0
86,30937,12312,650,0
78,16334,4736,833,1
93,51551,17372,574,0
78,40725,23335,794,1
86,23650,6622,596,0
79,51697,33499,764,1
109,17767,11264,558,1
98,39449,13886,779,1
87,66022,38556,605,1
85,29924,8318,451,1
78,64563,40932,717,1
74,50329,25214,695,1
65,51758,26758,716,1
105,50042,14161,757,1
66,3102,1972,707,1
85,91763,30006,606,1
81,68925,27501,756,1
99,44412,22072,664,0
76,53814,22978,825,1
92,26634,11026,820,1
87,1815,965,815,1
72,2755,1303,693,1
80,16514,6737,730,1
88,34304,11011,742,1
79,84356,53650,569,1
81,54890,24645,781,0
75,69566,30400,675,0
89,63537,33928,850,0
72,46851,15367,715,0
85,25174,7627,445,0
73,10507,4213,802,1
72,57662,15222,711,1
96,121599,55570,503,1
96,85606,40406,733,1
100,71509,29676,670,0
101,76171,35724,751,1
81,45288,17662,638,0
90,23897,8770,695,1
95,3470,1030,717,1
109,29823,19116,479,1
88,70584,19622,608,1
95,134107,70540,503,1
60,64495,30506,733,1
76,27908,15433,817,1
93,10717,6119,709,1
80,89187,32553,701,1
88,47211,15060,705,1
83,79512,49058,828,1
77,56592,21844,578,0
68,26391,16388,662,1
94,15170,4020,505,1
92,56284,24427,576,1
90,16901,4901,675,0
97,56288,24372,850,0
76,5234,2030,650,1
60,20877,13382,808,1
89,13459,5746,809,1
97,66368,40949,799,0
66,39074,17348,850,1
96,21176,7009,622,1
84,1635,1030,677,1
84,20370,10633,686,1
94,41538,25504,691,1
77,63980,29302,776,0
90,63234,35600,715,1
100,12252,6346,832,1
87,289,108,554,0
80,473,197,745,1
93,15752,4851,850,1
90,103935,56644,775,0
81,38185,14319,719,1
81,28827,8734,735,0
81,64924,22788,666,1
94,72684,21441,583,0
85,46597,27911,673,0
84,106112,42232,710,0
85,42352,12493,730,0
86,34194,21063,534,0
64,5010,1963,675,1
80,77041,39136,709,1
100,54850,21720,701,1
109,92881,38824,746,1
86,71688,35127,678,1
79,51128,31239,776,1
96,20513,10666,717,1
96,28108,13126,727,1
66,3977,1328,659,1
97,52993,31583,557,1
63,60972,19632,802,1
87,101393,45221,550,1
77,32131,8611,634,1
83,97966,56428,620,1
84,82101,29474,591,0
80,80961,33922,711,1
82,42015,21931,726,1
80,37685,14810,729,1
94,40524,19370,610,1
76,84109,33643,621,1
98,13870,3744,735,1
83,87337,46550,650,0
79,111692,63999,686,0
69,67891,21249,705,1
74,29733,19415,787,0
91,51531,13604,686,1
82,11130,5976,625,1
94,54384,35077,838,1
80,45052,14686,723,1
88,58994,19291,779,1
86,8592,2749,827,1
82,93044,51732,705,1
83,71376,27051,705,1
77,23309,15057,815,1
75,51760,21894,632,0
86,83564,30835,807,1
107,44838,15379,610,0
83,13394,8371,820,1
73,41047,18881,679,0
85,87745,51857,815,1
77,8828,3654,664,1
85,130515,65910,707,1
79,3026,983,680,1
78,76027,47440,691,0
78,135884,41988,690,1
79,60907,35143,622,1
80,50398,26156,682,1
79,101545,42953,805,1
85,96885,58227,850,1
61,21542,12322,686,1
100,71298,33937,799,1
94,41397,18173,809,0
76,29445,13073,776,1
75,5959,1853,642,1
50,22789,12944,621,1
86,111961,56764,667,1
86,17733,8618,704,1
101,14121,6114,850,1
87,104031,46813,640,1
100,2558,721,737,1
92,91094,27510,721,1
92,44277,27584,694,1
90,2155,1124,754,1
82,37367,13377,701,1
92,61183,22148,621,1
81,76118,43311,752,0
85,50422,26874,787,1
86,20516,9457,672,0
89,158692,51733,739,1
80,65315,26713,824,1
69,40066,15745,799,0
103,12245,7653,850,1
85,71355,41243,773,1
79,79145,37356,832,0
87,1809,587,684,1
85,34410,13798,699,1
87,6067,3415,816,0
92,43925,24290,570,1
83,40923,20747,661,1
81,17969,9918,640,1
91,27038,12924,599,1
78,88824,25847,636,1
92,37784,20970,822,1
77,11840,3315,661,1
63,110379,54968,657,1
76,65058,21924,605,1
86,7180,3949,669,0
91,37758,13102,743,1
91,85820,53894,812,1
85,35661,16047,602,1
89,135568,53549,819,0
77,8096,4711,750,1
73,72620,40957,751,0
81,34700,15163,705,0
92,126238,37618,850,1
99,92702,41345,745,1
83,103650,51514,707,0
88,104934,34418,759,1
92,71656,19203,690,1
98,53822,23681,769,1
72,50466,15341,704,1
75,1206,369,712,1
89,93160,54032,572,1
90,22949,11635,686,1
90,50796,18286,724,0
94,15258,8895,791,1
84,14211,8313,600,1
97,104997,41893,603,1
91,25405,9831,730,1
76,75596,20335,717,1
92,1640,918,841,1
101,74172,28778,625,0
76,85401,25022,623,1
94,83812,53304,843,1
81,144514,77314,848,1
103,23757,7982,653,1
76,71010,44736,795,0
79,7123,2186,557,1
70,75478,35474,850,1
73,70424,37113,709,1
99,77985,40552,765,1
74,59324,27467,835,0
69,67764,43843,742,1
67,66613,36237,850,1
97,120636,57905,620,0
85,4242,1497,826,0
101,42923,25839,850,1
99,12157,4656,682,1
86,21810,7895,681,1
89,86799,32115,783,1
79,39630,10739,694,1
83,15723,8553,525,1
84,104985,42623,794,1
86,81572,36625,700,0
85,94194,35134,819,1
80,129634,47705,535,0
90,19857,5679,493,1
72,58051,15209,803,0
60,42593,23213,654,1
89,8207,5277,751,0
73,115380,34960,779,0
92,24190,14828,597,1
81,59253,28856,716,1
95,52863,17127,543,0
72,112498,70761,850,1
104,66657,24463,822,0
79,50250,31054,739,1
95,47049,28135,538,0
96,42843,20778,850,1
94,68128,38969,553,1
83,3195,1770,669,1
99,69512,25510,850,1
62,65506,39041,605,1
71,16920,5955,608,0
83,35579,19817,753,1
78,16966,5174,802,0
76,37495,10236,804,1
87,44848,22334,569,1
83,71630,38966,783,0
109,107487,39125,788,1
94,137554,49519,487,1
78,129023,34449,545,1
89,32594,20273,771,1
83,11834,6982,741,1
100,11707,7316,738,1
93,1470,399,685,1
100,140495,58305,803,1
75,44970,18887,795,0
84,28409,10170,710,1
